fpr,tpr,threshold
0.009150963829326402,0.1663198057578911,0.12318112374934523
0.009150963829326402,0.16649323621227888,0.12317651920818887
0.009259259259259259,0.16649323621227888,0.1231762003044872
0.009259259259259259,0.16666666666666666,0.12317278358038
0.009367554689192117,0.16666666666666666,0.12316739568928672
0.009367554689192117,0.16684009712105446,0.12166792382102323
0.009421702404158544,0.16684009712105446,0.12165487943449318
0.009421702404158544,0.16692681234824835,0.12165341107953467
0.009529997834091402,0.16692681234824835,0.12164719327675358
0.009529997834091402,0.16727367325702394,0.12164288421473082
0.00958414554905783,0.16727367325702394,0.12164284716333598
0.00958414554905783,0.16744710371141172,0.12163779359358665
0.009692440978990687,0.16744710371141172,0.12163277030313993
0.009692440978990687,0.1675338189386056,0.12163241859930143
0.009800736408923543,0.1675338189386056,0.12163187864317629
0.009800736408923543,0.1676205341657995,0.12163097624849908
0.009854884123889972,0.1676205341657995,0.12162682790172277
0.009854884123889972,0.16805411030176898,0.12161687261504597
0.0099090318388564,0.16805411030176898,0.12161636615754337
0.0099090318388564,0.16822754075615678,0.12161206854015519
0.010071474983755685,0.16822754075615678,0.11809630254373699
0.010071474983755685,0.16831425598335067,0.11744202372354803
0.010342213558587828,0.16831425598335067,0.11377047114786165
0.010342213558587828,0.16848768643773845,0.11332447976066456
0.010396361273554255,0.16848768643773845,0.11204951567894889
0.010396361273554255,0.16866111689212626,0.11188897561752287
0.010450508988520684,0.16866111689212626,0.11053339903752549
0.010450508988520684,0.16874783211932015,0.11042994792605001
0.010775395278319255,0.16874783211932015,0.11041062760153289
0.010775395278319255,0.16883454734651404,0.11041059004047463
0.01099198613818497,0.16883454734651404,0.11028681273019861
0.01099198613818497,0.16892126257370793,0.11027773057545479
0.011154429283084254,0.16892126257370793,0.11026883434610604
0.011154429283084254,0.16909469302809574,0.1102686355847298
0.011479315572882825,0.16909469302809574,0.110261597934215
0.011479315572882825,0.16918140825528963,0.11026058924709539
0.011533463287849252,0.16918140825528963,0.11026050342134977
0.011533463287849252,0.16926812348248352,0.11025828008525676
0.01164175871778211,0.16926812348248352,0.11025553289148474
0.01164175871778211,0.16944155393687133,0.11025400709968516
0.011750054147714966,0.16944155393687133,0.1102528119369777
0.011750054147714966,0.16952826916406522,0.11025134212172064
0.011858349577647823,0.16952826916406522,0.11024604040356192
0.011858349577647823,0.1696149843912591,0.11024488472058594
0.011912497292614252,0.1696149843912591,0.11024459359586339
0.011912497292614252,0.16978841484564688,0.11024076774726102
0.01196664500758068,0.16978841484564688,0.11023222458404594
0.01196664500758068,0.17013527575442247,0.10789202309026089
0.012074940437513537,0.17013527575442247,0.10491977243907064
0.012074940437513537,0.17022199098161636,0.10352461651484524
0.012129088152479966,0.17022199098161636,0.10318361841647225
0.012129088152479966,0.17030870620881028,0.10227685047422752
0.012237383582412822,0.17030870620881028,0.10158912545542415
0.012237383582412822,0.17039542143600417,0.10125830717923362
0.012453974442278536,0.17039542143600417,0.09956322535922524
0.012453974442278536,0.17056885189039195,0.09607560625496375
0.012508122157244964,0.17056885189039195,0.09579194578126297
0.012508122157244964,0.17065556711758584,0.09507864963165764
0.012616417587177822,0.17065556711758584,0.09497651547992525
0.012616417587177822,0.17074228234477976,0.09497160652309106
0.012724713017110678,0.17074228234477976,0.09306391987788182
0.012724713017110678,0.17082899757197365,0.09300579090111677
0.012778860732077107,0.17082899757197365,0.09206623173074996
0.012778860732077107,0.17117585848074923,0.08976105946397545
0.012833008447043534,0.17117585848074923,0.08811383992562777
0.012833008447043534,0.17126257370794312,0.08766873541810588
0.012887156162009963,0.17126257370794312,0.08657318008308623
0.012887156162009963,0.171349288935137,0.08656149070078545
0.012941303876976392,0.171349288935137,0.08653024976739387
0.012941303876976392,0.1715227193895248,0.08651608052918425
0.01299545159194282,0.1715227193895248,0.08651352120024192
0.01299545159194282,0.1716094346167187,0.08651195340633011
0.013103747021875677,0.1716094346167187,0.08649332553373346
0.013103747021875677,0.17186958029830038,0.08649083873680152
0.013212042451808534,0.17186958029830038,0.08648807935382719
0.013212042451808534,0.17204301075268819,0.08648659502194156
0.013266190166774963,0.17204301075268819,0.08648372188786402
0.013266190166774963,0.17230315643426986,0.0864767006883076
0.013374485596707819,0.17230315643426986,0.08647199503786118
0.013374485596707819,0.17247658688865763,0.08647008048769056
0.01364522417153996,0.17247658688865763,0.08646576173500953
0.01364522417153996,0.17265001734304544,0.0864610425959369
0.01369937188650639,0.17265001734304544,0.08645710814999097
0.01369937188650639,0.1729101630246271,0.08645562347335067
0.013807667316439245,0.1729101630246271,0.08645055239533916
0.013807667316439245,0.17299687825182103,0.0864498442749162
0.013915962746372103,0.17299687825182103,0.08644418404831411
0.013915962746372103,0.17308359347901492,0.08644356770532702
0.01397011046133853,0.17308359347901492,0.08644117160361264
0.01397011046133853,0.1732570239334027,0.08643977890122545
0.01402425817630496,0.1732570239334027,0.08643901561572553
0.01402425817630496,0.1734304543877905,0.08643596177628954
0.014240849036170674,0.1734304543877905,0.08642711626134969
0.014240849036170674,0.1735171696149844,0.08642689238735768
0.01434914446610353,0.1735171696149844,0.08642423353050921
0.01434914446610353,0.17377731529656607,0.08641602567580753
0.01440329218106996,0.17377731529656607,0.08641370544381433
0.01440329218106996,0.17395074575095387,0.08641278778448247
0.014836473900801386,0.17395074575095387,0.08640404867323137
0.014836473900801386,0.17403746097814776,0.08640168826088157
0.014944769330734242,0.17403746097814776,0.08639916812067172
0.014944769330734242,0.17429760665972946,0.08639634377560079
0.015107212475633527,0.17429760665972946,0.08639399905201861
0.015107212475633527,0.17438432188692335,0.08639291827598261
0.015161360190599956,0.17438432188692335,0.08638984801096994
0.015161360190599956,0.17447103711411724,0.08638978066466385
0.015323803335499242,0.17447103711411724,0.08638408669976028
0.015323803335499242,0.17464446756850502,0.08637660941732261
0.015432098765432098,0.17464446756850502,0.08637524499567606
0.015432098765432098,0.17481789802289283,0.08637375329877517
0.015486246480398527,0.17481789802289283,0.08637070377813205
0.015486246480398527,0.1750780437044745,0.08636791770350061
0.01575698505523067,0.1750780437044745,0.08636122967305737
0.01575698505523067,0.1751647589316684,0.08636070333032353
0.015919428200129954,0.1751647589316684,0.08635777547844148
0.015919428200129954,0.1752514741588623,0.08635670218780112
0.016190166774962097,0.1752514741588623,0.08635228317986288
0.016190166774962097,0.1753381893860562,0.08635220760500273
0.016244314489928524,0.1753381893860562,0.08635193833207899
0.016244314489928524,0.17542490461325008,0.08635077762822663
0.016298462204894955,0.17542490461325008,0.08634928232708572
0.016298462204894955,0.17585848074921956,0.08634570827283605
0.01640675763482781,0.17585848074921956,0.08634385541124212
0.01640675763482781,0.17594519597641345,0.0863434278892865
0.016569200779727095,0.17594519597641345,0.0863366574854163
0.016569200779727095,0.17603191120360737,0.0863334766498074
0.016623348494693525,0.17603191120360737,0.08633236970119795
0.016623348494693525,0.17629205688518904,0.08632873120837137
0.016677496209659953,0.17629205688518904,0.08632739430760039
0.016677496209659953,0.17637877211238293,0.08632714374523531
0.01673164392462638,0.17637877211238293,0.08632329394065974
0.01673164392462638,0.17646548733957684,0.08632218755225685
0.01678579163959281,0.17646548733957684,0.08632192389996929
0.01678579163959281,0.17655220256677073,0.08632191247135523
0.016839939354559238,0.17655220256677073,0.08632123004403369
0.016839939354559238,0.1767256330211585,0.08631998757015835
0.016894087069525665,0.1767256330211585,0.08631890752907534
0.016894087069525665,0.1769857787027402,0.08631563013086585
0.017002382499458523,0.1769857787027402,0.08631468141214671
0.017002382499458523,0.1770724939299341,0.08631330092502632
0.01705653021442495,0.1770724939299341,0.08631308799701709
0.01705653021442495,0.177159209157128,0.086312184715722
0.01711067792939138,0.177159209157128,0.08631199295919889
0.01711067792939138,0.17733263961151577,0.08631073254271304
0.017327268789257094,0.17733263961151577,0.08630302510233148
0.017327268789257094,0.17767950052029136,0.08629817357851088
0.01743556421918995,0.17767950052029136,0.0862965188952316
0.01743556421918995,0.17776621574748525,0.0862964980990295
0.01748971193415638,0.17776621574748525,0.08629420714454894
0.01748971193415638,0.17785293097467916,0.08629213975136674
0.017652155079055664,0.17785293097467916,0.08628834875364366
0.017652155079055664,0.17802636142906694,0.08628658246146959
0.01781459822395495,0.17802636142906694,0.08628216126504484
0.01781459822395495,0.17811307665626083,0.0862816492811731
0.017868745938921377,0.17811307665626083,0.08627592721890798
0.017868745938921377,0.17837322233784253,0.08627196324636088
0.017922893653887807,0.17837322233784253,0.08627171754773033
0.017922893653887807,0.1785466527922303,0.08627074899482712
0.018031189083820662,0.1785466527922303,0.08626982861777743
0.018031189083820662,0.1786333680194242,0.08626888317551851
0.018085336798787092,0.1786333680194242,0.08626877069374483
0.018085336798787092,0.17872008324661812,0.08626844895230223
0.01813948451375352,0.17872008324661812,0.08626770243136805
0.01813948451375352,0.1788935137010059,0.08626138202873146
0.018410223088585663,0.1788935137010059,0.08625679211869719
0.018410223088585663,0.17906694415539368,0.08625609176358484
0.018680961663417803,0.17906694415539368,0.08625111918760942
0.018680961663417803,0.17950052029136315,0.08624260498211567
0.01889755252328352,0.17950052029136315,0.08623427315604504
0.01889755252328352,0.17976066597294485,0.08623069929760319
0.019005847953216373,0.17976066597294485,0.08622855309747512
0.019005847953216373,0.17993409642733263,0.08622731361540148
0.019059995668182804,0.17993409642733263,0.08622638387751747
0.019059995668182804,0.18002081165452655,0.08622340125622685
0.01911414338314923,0.18002081165452655,0.08622333396650972
0.01911414338314923,0.1805411030176899,0.08621806401367471
0.01922243881308209,0.1805411030176899,0.08621710859628884
0.01922243881308209,0.1806278182448838,0.08621547564386267
0.019276586528048516,0.1806278182448838,0.08621543836610068
0.019276586528048516,0.18080124869927158,0.0862152718379785
0.019384881957981374,0.18080124869927158,0.08621466224241536
0.019384881957981374,0.1808879639264655,0.08621402901107378
0.01954732510288066,0.1808879639264655,0.0862111408207551
0.01954732510288066,0.18114810960804717,0.08620667019490358
0.019655620532813514,0.18114810960804717,0.08620552439045359
0.019655620532813514,0.18123482483524106,0.08620522513135698
0.019763915962746372,0.18123482483524106,0.08620397712056826
0.019763915962746372,0.18132154006243498,0.08620344579956973
0.0198180636777128,0.18132154006243498,0.08620264718149451
0.0198180636777128,0.18140825528962887,0.08620185656851631
0.019926359107645657,0.18140825528962887,0.08620008052465478
0.019926359107645657,0.18166840097121054,0.0861969836892571
0.019980506822612085,0.18166840097121054,0.08619622133232485
0.019980506822612085,0.18184183142559834,0.08619349344196392
0.020034654537578515,0.18184183142559834,0.08618877315304974
0.020034654537578515,0.18210197710718,0.08618448164713377
0.020088802252544943,0.18210197710718,0.08618415189780504
0.020088802252544943,0.1825355532431495,0.08618202919519335
0.02014294996751137,0.1825355532431495,0.08618079621271035
0.02014294996751137,0.1827089836975373,0.08617623557392906
0.0201970976824778,0.1827089836975373,0.08617364256612436
0.0201970976824778,0.18288241415192508,0.08617119125818817
0.020305393112410655,0.18288241415192508,0.08616389432060667
0.020305393112410655,0.18305584460631286,0.08616369240434096
0.020359540827377086,0.18305584460631286,0.08616321348688238
0.020359540827377086,0.18322927506070066,0.08616210699059668
0.020413688542343513,0.18322927506070066,0.08616131459245868
0.020413688542343513,0.18331599028789455,0.08616100024706053
0.020630279402209226,0.18331599028789455,0.08615682317707574
0.020630279402209226,0.18340270551508844,0.08615370892437402
0.020955165692007796,0.18340270551508844,0.08614783947695415
0.020955165692007796,0.18348942074228233,0.08614725884705954
0.021009313406974227,0.18348942074228233,0.08614633638528968
0.021009313406974227,0.18366285119667014,0.08614168420370039
0.021171756551873512,0.18366285119667014,0.08614102588908445
0.021171756551873512,0.18374956642386403,0.0861410098226918
0.02122590426683994,0.18374956642386403,0.0861409909854487
0.02122590426683994,0.18383628165105792,0.08614020566634206
0.021334199696772797,0.18383628165105792,0.08613866884429044
0.021334199696772797,0.1842698577870274,0.08613138762188122
0.021388347411739225,0.1842698577870274,0.0861243669650682
0.021388347411739225,0.1843565730142213,0.08612342158883801
0.021442495126705652,0.1843565730142213,0.08612196453546672
0.021442495126705652,0.1844432882414152,0.0861219495530734
0.021604938271604937,0.1844432882414152,0.08611655130752083
0.021604938271604937,0.1845300034686091,0.08611571203104407
0.021659085986571368,0.1845300034686091,0.08611539915269484
0.021659085986571368,0.18470343392299687,0.08611403550199492
0.021713233701537795,0.18470343392299687,0.0861086327986611
0.021713233701537795,0.18479014915019076,0.08610666648787912
0.021821529131470653,0.18479014915019076,0.08610597305970225
0.021821529131470653,0.18487686437738468,0.08610118387292287
0.022146415421269224,0.18487686437738468,0.08609420903722254
0.022146415421269224,0.18522372528616024,0.08609183275177168
0.022363006281134936,0.18522372528616024,0.08608940623886063
0.022363006281134936,0.18565730142212972,0.08608384584685158
0.022471301711067794,0.18565730142212972,0.08608277085340998
0.022471301711067794,0.18574401664932363,0.08608250198220002
0.02257959714100065,0.18574401664932363,0.08607851562310409
0.02257959714100065,0.1861775927852931,0.08606982110652717
0.022796188000866364,0.1861775927852931,0.0860637668379014
0.022796188000866364,0.1863510232396809,0.08605861606036291
0.02290448343079922,0.1863510232396809,0.08605613893178377
0.02290448343079922,0.18643773846687478,0.08605484715551337
0.02295863114576565,0.18643773846687478,0.08605190070548652
0.02295863114576565,0.18678459937565037,0.08604317682377904
0.023066926575698504,0.18678459937565037,0.08604024594853965
0.023066926575698504,0.18695802983003815,0.08603218731955886
0.023121074290664935,0.18695802983003815,0.08602745465963269
0.023121074290664935,0.18704474505723204,0.08602739413110072
0.023337665150530647,0.18704474505723204,0.08602400471029137
0.023337665150530647,0.18713146028442595,0.0860237702227582
0.02360840372536279,0.18713146028442595,0.08601989730684356
0.02360840372536279,0.1874783211932015,0.08601515737242638
0.023662551440329218,0.1874783211932015,0.0860139685445982
0.023662551440329218,0.18756503642039543,0.08601272849544306
0.023770846870262076,0.18756503642039543,0.08601032931700936
0.023770846870262076,0.1877384668747832,0.08600908960191944
0.023824994585228503,0.1877384668747832,0.08600609763700295
0.023824994585228503,0.1878251821019771,0.08600441773608636
0.024041585445094216,0.1878251821019771,0.0859958683325861
0.024041585445094216,0.187911897329171,0.08599059561363398
0.024095733160060646,0.187911897329171,0.08598924716954026
0.024095733160060646,0.1879986125563649,0.08598748365074904
0.02431232401992636,0.1879986125563649,0.08598334831688859
0.02431232401992636,0.1881720430107527,0.08598241462426981
0.024474767164825644,0.1881720430107527,0.08597693946523233
0.024474767164825644,0.18825875823794658,0.08597693543248819
0.02452891487979207,0.18825875823794658,0.08597679094487831
0.02452891487979207,0.18834547346514047,0.08597558188681953
0.024583062594758502,0.18834547346514047,0.08597238084696901
0.024583062594758502,0.18851890391952827,0.08597156812518222
0.024691358024691357,0.18851890391952827,0.08596972757916799
0.024691358024691357,0.18860561914672216,0.08596895794352188
0.024745505739657787,0.18860561914672216,0.08596813030734962
0.024745505739657787,0.18869233437391605,0.08596713874014106
0.0249620965995235,0.18869233437391605,0.08596390165826895
0.0249620965995235,0.18886576482830386,0.08596146062111099
0.025016244314489927,0.18886576482830386,0.08595941760189874
0.025016244314489927,0.18912591050988553,0.08595425175371973
0.025178687459389212,0.18912591050988553,0.08595327105351935
0.025178687459389212,0.18921262573707942,0.085950423104308
0.025232835174355643,0.18921262573707942,0.08594931830296626
0.025232835174355643,0.18938605619146723,0.08594774459519172
0.02539527831925493,0.18938605619146723,0.08594485220206605
0.02539527831925493,0.18947277141866112,0.08594326538124863
0.025449426034221356,0.18947277141866112,0.08594281521274216
0.025449426034221356,0.189559486645855,0.08593673212466224
0.025557721464154214,0.189559486645855,0.08593403572148883
0.025557721464154214,0.1896462018730489,0.08593228202032188
0.0257201646090535,0.1896462018730489,0.08592925828739384
0.0257201646090535,0.18973291710024281,0.08592914586597367
0.02593675546891921,0.18973291710024281,0.08592175776476463
0.02593675546891921,0.1898196323274367,0.0859215458381497
0.026207494043751355,0.1898196323274367,0.08590853813828492
0.026207494043751355,0.1899063475546306,0.0859054244527091
0.02636993718865064,0.1899063475546306,0.08590503948042927
0.02636993718865064,0.19025320846340618,0.085903026527131
0.026424084903617067,0.19025320846340618,0.08590187792358561
0.026424084903617067,0.19033992369060007,0.08590119549334685
0.026532380333549925,0.19033992369060007,0.08589978211745475
0.026532380333549925,0.19042663891779396,0.08589977771659951
0.026586528048516352,0.19042663891779396,0.08589855022016168
0.026586528048516352,0.19060006937218177,0.08589354747664113
0.02664067576348278,0.19060006937218177,0.08589310632182356
0.02664067576348278,0.19068678459937566,0.08589291656202191
0.02669482347844921,0.19068678459937566,0.08589272710569507
0.02669482347844921,0.19086021505376344,0.08589123914993624
0.026911414338314923,0.19086021505376344,0.08588725857164836
0.026911414338314923,0.19103364550815125,0.08588586316090252
0.02701970976824778,0.19103364550815125,0.0858853311477692
0.02701970976824778,0.19120707596253902,0.08587257830069284
0.027182152913147066,0.19120707596253902,0.0858656131557276
0.027182152913147066,0.19129379118973291,0.08586542907304717
0.02729044834307992,0.19129379118973291,0.08586515041976561
0.02729044834307992,0.1913805064169268,0.0858633032065299
0.02739874377301278,0.1913805064169268,0.08586271377091892
0.02739874377301278,0.1915539368713146,0.08586216330726626
0.027452891487979206,0.1915539368713146,0.08586199058530863
0.027452891487979206,0.1917273673257024,0.0858606717490491
0.027507039202945636,0.1917273673257024,0.08586029632883552
0.027507039202945636,0.19207422823447798,0.08585513610253281
0.02766948234784492,0.19207422823447798,0.08585119447961476
0.02766948234784492,0.19216094346167187,0.0858506841384199
0.02772363006281135,0.19216094346167187,0.08584846406405222
0.02772363006281135,0.19224765868886576,0.08584807069131917
0.027777777777777776,0.19224765868886576,0.08584774956623598
0.027777777777777776,0.19242108914325357,0.08584742264859746
0.027886073207710634,0.19242108914325357,0.08584630262014348
0.027886073207710634,0.19250780437044746,0.08584609170649338
0.02804851635260992,0.19250780437044746,0.08584400535551051
0.02804851635260992,0.19276795005202912,0.08584296793200497
0.028156811782542777,0.19276795005202912,0.08584282229188434
0.028156811782542777,0.19285466527922304,0.08584091992858256
0.028265107212475632,0.19285466527922304,0.08583523204762877
0.028265107212475632,0.1931148109608047,0.0858330241742935
0.02837340264240849,0.1931148109608047,0.08583231909850553
0.02837340264240849,0.1933749566423864,0.0858231346607381
0.028427550357374917,0.1933749566423864,0.08582281638730693
0.028427550357374917,0.1934616718695803,0.0858215613541975
0.028535845787307775,0.1934616718695803,0.08582103825300225
0.028535845787307775,0.19363510232396808,0.085819591797899
0.028752436647173488,0.19363510232396808,0.08581538776475561
0.028752436647173488,0.193721817551162,0.0858149666784902
0.028860732077106346,0.193721817551162,0.08581003174018065
0.028860732077106346,0.19380853277835589,0.0858094072391522
0.028914879792072773,0.19380853277835589,0.0858088905573473
0.028914879792072773,0.19406867845993755,0.0858061497910152
0.02902317522200563,0.19406867845993755,0.08580490799802631
0.02902317522200563,0.19415539368713147,0.08580247125595064
0.029077322936972058,0.19415539368713147,0.08579976025004976
0.029077322936972058,0.19441553936871314,0.08579571941952846
0.029185618366904916,0.19441553936871314,0.08579468245547073
0.029185618366904916,0.19450225459590703,0.08579412230176908
0.029564652371669914,0.19450225459590703,0.08578496590087226
0.029564652371669914,0.19510926118626432,0.08577732292233087
0.029672947801602772,0.19510926118626432,0.08577577528581148
0.029672947801602772,0.1951959764134582,0.08577555025395522
0.0297270955165692,0.1951959764134582,0.08577497080015006
0.0297270955165692,0.1952826916406521,0.08577481674081167
0.029835390946502057,0.1952826916406521,0.085773608213223
0.029835390946502057,0.19536940686784598,0.08577259147436167
0.029889538661468484,0.19536940686784598,0.08577137825365111
0.029889538661468484,0.1954561220950399,0.08577130299488922
0.03005198180636777,0.1954561220950399,0.08577055129371924
0.03005198180636777,0.1955428373222338,0.08576878758171236
0.0301061295213342,0.1955428373222338,0.08576771265460459
0.0301061295213342,0.19580298300381546,0.08576638238503809
0.03043101581113277,0.19580298300381546,0.08576149830187507
0.03043101581113277,0.19588969823100935,0.0857600571222985
0.030539311241065625,0.19588969823100935,0.0857591741979622
0.030539311241065625,0.19606312868539716,0.08575652814970347
0.03081004981589777,0.19606312868539716,0.08574834489814043
0.03081004981589777,0.19614984391259105,0.08574644297897205
0.03113493610569634,0.19614984391259105,0.08574116656047348
0.03113493610569634,0.19640998959417275,0.0857374913102551
0.031189083820662766,0.19640998959417275,0.08573723048893589
0.031189083820662766,0.19649670482136664,0.0857337797924036
0.031243231535629197,0.19649670482136664,0.08573331417801366
0.031243231535629197,0.19684356573014222,0.08572273299946609
0.0316222655403942,0.19684356573014222,0.08571439478786291
0.0316222655403942,0.1971037114117239,0.08570868304968893
0.03173056097032705,0.1971037114117239,0.08570689521190733
0.03173056097032705,0.19719042663891778,0.08570579303418557
0.03183885640025991,0.19719042663891778,0.08569904414628238
0.03183885640025991,0.1972771418661117,0.08569868547785231
0.03194715183019277,0.1972771418661117,0.08569684146962842
0.03194715183019277,0.1973638570933056,0.08569564301446886
0.032109594975092054,0.1973638570933056,0.08568788814336648
0.032109594975092054,0.19745057232049948,0.08568752331917873
0.03227203811999134,0.19745057232049948,0.08567996701811609
0.03227203811999134,0.19762400277488726,0.08567797897558593
