fpr,tpr,threshold
0.0,0.1250757728834108,0.9999861491461728
0.0,0.12608607799555466,0.9999858167727814
0.0,0.12615343166969759,0.9999858014268335
0.0,0.12618710850676904,0.9999858011930569
0.0,0.12625446218091196,0.9999857853176061
0.0,0.1266585842257695,0.9999856752012101
0.0,0.12672593789991243,0.9999856737350138
0.0,0.12723109045598438,0.9999855302075961
0.0,0.1272984441301273,0.9999855283398975
0.0,0.12807301138277094,0.9999852461315326
0.0,0.12814036505691384,0.999985241048667
0.0,0.12861184077591434,0.9999850913435433
0.0,0.12867919445005724,0.9999850783085443
0.0,0.12874654812420017,0.9999850324600417
0.0,0.1288139017983431,0.9999850315206387
0.0,0.12921802384320064,0.9999849536173956
0.0,0.12928537751734356,0.9999849431757761
0.0,0.1300599447699872,0.9999845228770885
0.0,0.13012729844413012,0.9999845216898532
0.0,0.13019465211827305,0.9999844992557213
0.0,0.13026200579241598,0.9999844979210064
0.0,0.1308681888597023,0.9999843047951603
0.0,0.13093554253384523,0.9999843026975764
0.0,0.13096921937091668,0.9999842961368799
0.0,0.1310365730450596,0.9999842942420072
0.0,0.1313059877416313,0.9999841931477886
0.0,0.13137334141577423,0.999984185351358
0.0,0.1314070182528457,0.9999841608581188
0.0,0.1314743719269886,0.9999841592771571
0.0,0.13204687815720348,0.9999840528014199
0.0,0.1321142318313464,0.9999840464634259
0.0,0.13221526234256079,0.9999840268651029
0.0,0.1322826160167037,0.9999840238707981
0.0,0.1324846770391325,0.9999839993364373
0.0,0.1325520307132754,0.9999839935615304
0.0,0.1329224759210615,0.9999838720469907
0.0,0.13305718326934735,0.9999838216147243
0.0,0.1333602748029905,0.9999837064787838
0.0,0.1334613053142049,0.9999837009092075
0.0,0.1340674883814912,0.9999834467328853
0.0,0.13413484205563414,0.9999834254005145
0.0,0.1343369030780629,0.9999833612910691
0.0,0.13440425675220583,0.9999833611228105
0.0,0.134707348285849,0.9999832359238363
0.0,0.13477470195999192,0.9999832008493632
0.0,0.1353135313531353,0.9999829461676998
0.0,0.13538088502727824,0.9999829413853619
0.0,0.13554926921263555,0.9999829004635089
0.0,0.13565029972384993,0.9999828958936666
0.0,0.1356839765609214,0.9999828897347832
0.0,0.13575133023506433,0.9999828827055988
0.0,0.13615545227992187,0.9999827326109266
0.0,0.1362228059540648,0.9999827313674048
0.0,0.13655957432477941,0.9999825925391002
0.0,0.13662692799892234,0.999982577337928
0.0,0.1370984037179228,0.99998243406468
0.0,0.13716575739206574,0.9999824329813709
0.0,0.13797400148178082,0.9999821936071114
0.0,0.13810870883006668,0.9999821786060636
0.0,0.13814238566713813,0.9999821712095872
0.0,0.13824341617835254,0.9999821630284258
0.0,0.13831076985249546,0.999982105223493
0.0,0.1383781235266384,0.9999821005859745
0.0,0.13935475180171078,0.9999816458921464
