fpr,tpr,threshold
0.0,0.25873743993010045,0.9999891317166445
0.0,0.258810251929518,0.9999890921920506
0.0,0.2588830639289355,0.9999890839969894
0.0,0.258955875928353,0.9999890399606733
0.0,0.2590286879277705,0.9999890335043014
0.0,0.2748652978010776,0.9999741289423069
0.0,0.2749381098004951,0.9999740809562266
0.0,0.2766855977865152,0.9999704463606051
0.0,0.27675840978593275,0.9999703916087189
0.0,0.28010776175913793,0.9999623967901817
0.0,0.28018057375855543,0.9999622915913399
0.0,0.2804718217562254,0.9999616400694356
0.0,0.2805446337556429,0.9999615862080401
0.0,0.29266783165865734,0.9991835738028105
0.0,0.29274064365807484,0.9991835286648828
0.0,0.29281345565749234,0.999175703608783
0.0,0.2929954856560361,0.9991737562926288
0.0,0.2930682976554536,0.9991684487897879
0.0,0.2931411096548711,0.9991669806886473
0.0,0.2932139216542886,0.9991628173762864
0.0,0.2932503276539974,0.9991620352691559
0.0,0.2933595456531236,0.9991568225569916
0.0,0.2933959516528324,0.9991531637631907
0.0,0.2935415756516674,0.9991504173213344
0.0,0.2944517256443862,0.9975296081954975
0.0,0.2945245376438037,0.9975210843610506
0.0,0.2952890636376875,0.9971756348636566
0.0,0.29539828163681375,0.9971744563045544
0.0,0.29547109363623125,0.9971687413255655
0.0,0.29554390563564875,0.9971674383365692
0.0,0.2963084316295325,0.997087922645723
0.0,0.2963812436289501,0.9970872608310748
0.0,0.29667249162662007,0.9970714587530789
0.0,0.29674530362603757,0.9970702230065109
