fpr,tpr,threshold
0.34729447964533694,0.7123324577355695,0.24077798768439188
0.3582258750177129,0.720819020677578,0.24
0.3582258750177129,0.7209537280258638,0.23287425263567144
0.35824611834247655,0.7209537280258638,0.23051893542686616
0.3702301666025628,0.7293729372937293,0.23
0.37027065325209013,0.7293729372937293,0.22768709852555133
0.37027065325209013,0.7294402909678723,0.22622950197868336
0.37031113990161746,0.7294402909678723,0.2236807611055202
0.3809388854025385,0.7373880245167374,0.22
0.3809591287273022,0.7373880245167374,0.21948244066767889
0.3809591287273022,0.7374217013538088,0.21931735419030207
0.38097937205206583,0.7374217013538088,0.21844898945412872
0.38097937205206583,0.7374553781908804,0.21355901481457434
0.38099961537682947,0.7374553781908804,0.21206361194422596
0.3908581145367315,0.7455714959251027,0.21
0.39087835786149516,0.7455714959251027,0.20626339478453942
0.39087835786149516,0.7456051727621742,0.206249573287143
0.3909390878357861,0.7456051727621742,0.20051893542686616
0.4009190469442701,0.7538896746817539,0.2
0.40100002024332476,0.7538896746817539,0.19128114863388831
0.40100002024332476,0.7539233515188254,0.19021759001554397
0.4116277657442458,0.7610291641409039,0.19
0.41166825239377314,0.7610291641409039,0.1838471991581937
0.41166825239377314,0.7610965178150468,0.1816279433559667
0.4225996477661491,0.7695157270829124,0.18
0.4225996477661491,0.7695830807570553,0.17836452247611462
0.42261989109091275,0.7695830807570553,0.17624963650386255
0.42261989109091275,0.7696167575941267,0.17162618434355867
0.4339156663090346,0.7785747962551357,0.17
0.43397639628332557,0.7785747962551357,0.16083717447158238
0.44622360776533937,0.787701219101502,0.16
0.44622360776533937,0.7877348959385735,0.15814941882973663
0.446304581064394,0.7877348959385735,0.15624957328714298
0.446304581064394,0.7878022496127164,0.1531577632617263
0.44634506771392135,0.7878022496127164,0.15283805108613355
0.4594829854855361,0.7961204283693676,0.15
0.4594829854855361,0.796154105206439,0.1462560213925379
0.45954371545982714,0.796154105206439,0.14395632550725806
0.45954371545982714,0.7962214588805819,0.14326342566101705
0.4723577400352234,0.8050784670303766,0.14
0.47237798335998704,0.8050784670303766,0.13780946139329206
0.47237798335998704,0.8051458207045195,0.13624935202862454
0.47241847000951437,0.8051458207045195,0.1348095982033106
0.47241847000951437,0.8051794975415909,0.1345238029656154
0.48691269054029435,0.814878426618172,0.13
0.48691269054029435,0.8149121034552435,0.12624865664470938
0.486932933865058,0.8149121034552435,0.12623907931169637
0.5020546974635114,0.8262611975483263,0.12
0.5020546974635114,0.8262948743853977,0.11869376231166115
0.5020749407882751,0.8262948743853977,0.11076527497195077
0.5188971436668759,0.8373408769448374,0.11
0.5188971436668759,0.8373745537819088,0.10778565426774417
0.5189781169659304,0.8373745537819088,0.10140082951487947
0.5364683495617321,0.8498349834983498,0.1
0.5364885928864956,0.8498349834983498,0.09702537999471011
0.5364885928864956,0.8498686603354213,0.09623930057021482
0.5365695661855503,0.8498686603354213,0.09408987483093373
0.5365695661855503,0.8499023371724928,0.09249829314857194
0.5366100528350777,0.8499023371724928,0.09079924170334124
0.5552541549424077,0.8624974742372197,0.09
0.5552541549424077,0.8625311510742911,0.08814941882973663
0.5552946415919351,0.8625311510742911,0.08768709852555133
0.5552946415919351,0.8625648279113626,0.08658814947929044
0.5553351282414624,0.8625648279113626,0.08019475368029635
0.5737363104516285,0.8760692395770189,0.08
0.5737767971011559,0.8760692395770189,0.07623048183783647
0.5937367153181239,0.8895399744056038,0.07
0.5937772019676512,0.8895399744056038,0.06848057849930674
0.5937772019676512,0.8895736512426753,0.06785407866487649
0.5938176886171785,0.8895736512426753,0.06725091327726594
0.5938176886171785,0.8896073280797467,0.06454507003077997
0.5938986619162331,0.8896073280797467,0.06222863842947418
0.5938986619162331,0.8896410049168182,0.06085442976294013
0.6143849065770562,0.9044588132282616,0.06
0.6144861232008745,0.9044588132282616,0.052247657683120695
0.6144861232008745,0.904492490065333,0.05118254235273969
0.6369157270390089,0.9194113288879908,0.05
0.6369359703637726,0.9194113288879908,0.04931932928695612
0.6369359703637726,0.9194450057250623,0.047026496598119104
0.6369562136885362,0.9194450057250623,0.046245148116773924
0.6369562136885362,0.9194786825621337,0.04624271427307094
0.6370371869875908,0.9194786825621337,0.04077965992545755
0.6631308326079476,0.935374149659864,0.04
0.6632320492317658,0.935374149659864,0.036246918184921546
0.6632320492317658,0.9355762106822927,0.033940383516496996
0.6895078847749955,0.9508991715498081,0.03
0.6895078847749955,0.9509328483868795,0.02832803765648022
0.689528128099759,0.9509328483868795,0.02769992788036305
0.689528128099759,0.950966525223951,0.027691385930989406
0.6895483714245227,0.9510002020610224,0.027677578920719002
0.6895483714245227,0.9510338788980939,0.024554404431113484
0.6896091013988137,0.9510338788980939,0.0207841506813528
0.7205611449624486,0.9670640533441099,0.02
0.7205813882872123,0.9670640533441099,0.018472775030015324
0.7205813882872123,0.9670977301811814,0.018115034784915073
0.7206421182615033,0.9670977301811814,0.016249352028624528
0.7623838539241685,0.9833973193237691,0.01
0.7623838539241685,0.9834309961608406,0.008330944290327748
1.0,1.0,0.0
