fpr,tpr,threshold
0.0,0.3911967388139377,0.9995226606802213
0.0,0.39124526836843637,0.999522554303803
0.0,0.39126953314568574,0.9995222825699471
0.0,0.39131806270018443,0.9995222444485696
0.0,0.3915849752499272,0.9995211842035481
0.0,0.3916335048044259,0.999521118950937
0.0,0.3919489469086674,0.9995182186283619
0.0,0.3919974764631661,0.9995175083213964
0.0,0.39211880034941277,0.9995166455455141
0.0,0.39216732990391145,0.9995164958541641
0.0,0.392555566339901,0.999512783751073
0.0,0.3926040958943997,0.9995127737634505
0.0,0.3928224788896438,0.9995108511992651
0.0,0.39291953799864116,0.9995104462270958
0.0,0.3932107153256333,0.9995080758477553
0.0,0.393259244880132,0.9995080719665081
0.0,0.39333203921188004,0.9995073768369314
0.0,0.3933805687663787,0.9995073227617243
0.0,0.3936960108706202,0.9995046608922354
0.0,0.3937445404251189,0.9995046570775199
0.0,0.39398718819761236,0.9995027632861593
0.0,0.39403571775211105,0.9995025623367786
0.0,0.39454527807434725,0.9994955486183659
0.0,0.394593807628846,0.9994953766861225
0.0,0.39529748616907695,0.9994905254654398
0.0,0.39534601572357564,0.9994905186451029
0.0,0.39597689993205865,0.9994853649494726
0.0,0.39602542948655733,0.9994853492257653
0.0,0.39636513636804815,0.9994829018736316
0.0,0.39641366592254684,0.9994828331774795
0.0,0.39680190235853635,0.9994786394938184
0.0,0.39689896146753373,0.9994780840112352
0.0,0.39723866834902455,0.9994743304780755
0.0,0.39728719790352324,0.999474123120432
0.0,0.3974570513442687,0.9994732271653879
0.0,0.39750558089876736,0.9994726908731109
0.0,0.3975298456760167,0.9994726609199038
0.0,0.39757837523051537,0.9994725768754578
0.0,0.39765116956226343,0.9994718409966343
0.0,0.3976996991167621,0.9994718245274559
0.0,0.3977482286712608,0.9994705085121871
0.0,0.3977967582257595,0.9994703268074158
0.0,0.39799087644375425,0.9994685299772755
0.0,0.39803940599825294,0.9994680726209575
0.0,0.398184994661749,0.9994674409749053
0.0,0.3982820537707464,0.9994669227366152
0.0,0.3984519072114918,0.9994651808871836
0.0,0.3985004367659905,0.9994651202301087
0.0,0.3985732310977385,0.9994646497440979
0.0,0.3986217606522372,0.9994643123842722
0.0,0.39876734931573327,0.9994624568231727
0.0,0.39881587887023195,0.9994623203518408
0.0,0.3988401436474813,0.9994620131945071
0.0,0.39888867320198,0.9994614697855687
0.0,0.3993011744152189,0.9994527271318653
0.0,0.3993497039697176,0.9994518671872091
0.0,0.399592351742211,0.9994462077031301
0.0,0.3996408812967097,0.9994460821469825
0.0,0.4013151509269145,0.9994226515205942
0.0,0.4014122100359119,0.9994168703052402
0.0,0.4014364748131612,0.9994158880941517
0.0,0.4014850043676599,0.9994155954915188
0.0,0.40160632825390663,0.9994129198473125
0.0,0.4016548578084053,0.9994128698745274
0.0,0.40199456468989614,0.9994074155781651
0.0,0.4020430942443948,0.9994067935453054
0.0,0.4043967776375813,0.9993637234820082
0.0,0.40444530719208,0.999363117963603
0.0,0.40638648937202754,0.9993256851721977
0.0,0.4064350189265263,0.9993250906204658
0.0,0.4067989905852664,0.9993195346442287
0.0,0.4068475201397651,0.9993195018261196
0.0,0.40713869746675724,0.9993144723730514
0.0,0.4071872270212559,0.9993140226586008
0.0,0.4072114917985053,0.9993135321801464
0.0,0.4073085509075027,0.9993122775473673
0.0,0.40750266912549743,0.9993087370185934
0.0,0.4075511986799961,0.9993082095966813
0.0,0.40781811122973893,0.9993047892996222
0.0,0.4078666407842376,0.9993041841479339
0.0,0.40810928855673106,0.9993000321012543
0.0,0.40815781811122975,0.9992994855402013
0.0,0.4086916432107153,0.9992950369554058
0.0,0.408740172765214,0.9992950281376346
0.0,0.40895855576045814,0.999291923717208
0.0,0.40900708531495683,0.9992907405301521
0.0,0.4090556148694555,0.999290427686017
0.0,0.4091041444239542,0.9992898497532763
0.0,0.40939532175094634,0.9992861247543343
0.0,0.40944385130544503,0.999286097780231
0.0,0.4098806172959332,0.9992808251165547
0.0,0.4099291468504319,0.9992807492370201
0.0,0.410074735513928,0.9992793832954657
0.0,0.41012326506842667,0.9992793745428943
0.0,0.4102931185091721,0.9992779322565929
0.0,0.4103416480636708,0.999277893628657
0.0,0.4106328253906629,0.9992753108393087
0.0,0.4106813549451616,0.9992752469781048
0.0,0.41092400271765506,0.9992699974877264
0.0,0.41099679704940306,0.9992698305868156
0.0,0.4115063573716393,0.9992647025799176
0.0,0.411554886926138,0.9992645138546352
0.0,0.41172474036688345,0.9992615179603722
0.0,0.4118217994758808,0.9992610125575767
0.0,0.4119431233621275,0.9992598851594926
0.0,0.4119916529166262,0.9992598414664965
0.0,0.4120159176938756,0.9992590579476455
0.0,0.41206444724837427,0.9992581374099146
0.0,0.41223430068911965,0.9992556813944182
0.0,0.41228283024361834,0.9992554363441802
0.0,0.4123313597981171,0.9992552021096067
0.0,0.41237988935261577,0.9992546319376114
0.0,0.4127195962341066,0.9992496279896117
0.0,0.4127681257886053,0.9992494318301561
0.0,0.4134960691060856,0.9992405223413752
0.0,0.4135445986605843,0.999240282827276
0.0,0.4138115112103271,0.9992373290348523
0.0,0.4138600407648258,0.9992373067511878
0.0,0.414369601087062,0.9992334889102086
0.0,0.4144181306415607,0.9992334690248296
0.0,0.41524313306803845,0.9992262239903806
0.0,0.41529166262253714,0.9992259218653751
0.0,0.41541298650878383,0.9992250945546596
0.0,0.4154615160632825,0.999224906826274
0.0,0.4154857808405319,0.9992244125953893
0.0,0.4155343103950306,0.9992241325516231
0.0,0.41575269339027465,0.9992209081923265
0.0,0.41580122294477334,0.9992206709083998
0.0,0.41606813549451616,0.9992177487809335
0.0,0.41611666504901484,0.9992170056376952
0.0,0.4162865184897603,0.9992150060032878
0.0,0.41633504804425897,0.9992148787580806
0.0,0.41689313792099386,0.9992101151873198
0.0,0.41694166747549255,0.9992097777784326
0.0,0.4170144618072406,0.9992088150729559
0.0,0.41708725613898867,0.9992087135439508
0.0,0.4175968164612249,0.9992041482035606
0.0,0.41764534601572356,0.9992039818335159
0.0,0.41808211200621176,0.9991990856319755
0.0,0.41813064156071045,0.9991989537608981
0.0,0.4185674075511987,0.9991947834384803
0.0,0.4186159371056974,0.9991942161930883
0.0,0.41878579054644277,0.9991917549512787
0.0,0.41883432010094146,0.9991915671041263
0.0,0.4193438804231777,0.9991872022021001
0.0,0.4193924099776764,0.9991871985282117
0.0,0.41946520430942447,0.9991860526445766
0.0,0.41951373386392316,0.9991860217664589
0.0,0.41953799864117247,0.9991860159316317
